label,score
lh_L_PreS,-2.52209126557832
lh_L_H,-2.12968072272694
lh_L_ProS,-0.475840244893867
lh_L_PeEc,-2.02567985674814
lh_L_STGa,-0.764449539551438
lh_L_PBelt,0.876613023640194
lh_L_A5,-0.102759357555502
lh_L_PHA1,-1.1868764186193
lh_L_PHA3,-1.62383737355607
lh_L_STSda,-0.430298873090156
lh_L_STSdp,0.154635894175649
lh_L_STSvp,0.613977805053105
lh_L_TGd,-0.884966400835801
lh_L_TE1a,-0.526942397850825
lh_L_TE1p,0.011911554311358
lh_L_TE2a,-1.53963906712852
lh_L_TF,-2.1565911012651
lh_L_TE2p,-0.540637603742332
lh_L_PHT,0.944456930111925
lh_L_PH,0.926581632746681
lh_L_TPOJ1,0.796461730163066
lh_L_TPOJ2,1.60698360568305
lh_L_TPOJ3,0.424243476824111
lh_L_DVT,-0.540727907026017
lh_L_PGp,-0.0415004615861743
lh_L_IP2,0.771671102389304
lh_L_IP1,0.674901628311912
lh_L_IP0,0.442273240332501
lh_L_PFop,1.1031863388083
lh_L_PF,1.02729593447979
lh_L_PFm,0.73873179146406
lh_L_PGi,1.37278916865236
lh_L_PGs,0.414908968973716
lh_L_V6A,-2.32869252515347
lh_L_VMV1,-0.937765304965156
lh_L_VMV3,-0.754406863844773
lh_L_PHA2,-2.5994759516116
lh_L_V4t,0.3955816898629
lh_L_FST,0.917753298565363
lh_L_V3CD,0.122887160753732
lh_L_LO3,0.0625004043926279
lh_L_VMV2,-1.36758041847979
lh_L_31pd,-0.101799291065796
lh_L_31a,-0.0773437360025511
lh_L_VVC,-0.42246149862717
lh_L_25,-2.00402370347913
lh_L_s32,-2.46831803654605
lh_L_pOFC,-1.41569543386853
lh_L_PoI1,-1.08226006447012
lh_L_Ig,-0.332619236969308
lh_L_FOP5,-1.1637421431805
lh_L_p10p,1.14772724528487
lh_L_p47r,0.914780419410362
lh_L_TGv,-0.718119202216576
lh_L_MBelt,-0.848329408083877
lh_L_LBelt,0.982652842708515
lh_L_A4,0.56141654114397
lh_L_STSva,-0.524663428138876
lh_L_TE1m,-1.10348846534272
lh_L_PI,-2.29227416140416
lh_L_a32pr,-0.74994873331337
lh_L_p24,-0.766459975814529
rh_R_V1,0.143445416205303
rh_R_MST,1.42110855463049
rh_R_V6,-1.23321626156297
rh_R_V2,-0.121202615047081
rh_R_V3,0.135753002276653
rh_R_V4,-0.137873076495793
rh_R_V8,0.246067968906809
rh_R_4,0.300104978583531
rh_R_3b,-0.0367167639530701
rh_R_FEF,0.552813965171864
rh_R_PEF,0.269313935249116
rh_R_55b,0.697399027960514
rh_R_V3A,-0.306828143868405
rh_R_RSC,-1.96659061598945
rh_R_POS2,1.43833747059673
rh_R_V7,0.406204207706912
rh_R_IPS1,0.738760308290488
rh_R_FFC,0.54751221185867
rh_R_V3B,0.781896761065538
rh_R_LO1,0.213078753535321
rh_R_LO2,-0.633592952285125
rh_R_PIT,-0.646458793808047
rh_R_MT,0.623107942314105
rh_R_A1,0.77863871364627
rh_R_PSL,1.30853838231041
rh_R_SFL,0.0237579192895202
rh_R_PCV,0.688986564164587
rh_R_STV,1.47877195406783
rh_R_7Pm,0.765551866718537
rh_R_7m,0.847986882712016
rh_R_POS1,0.677506165125567
rh_R_23d,-0.439783094279291
rh_R_v23ab,-0.22780564143734
rh_R_d23ab,0.490585497104026
rh_R_31pv,0.469019647118703
rh_R_5m,1.21795230676325
rh_R_5mv,-0.569282755888124
rh_R_23c,-0.154213218038391
rh_R_5L,0.23013181573859
rh_R_24dd,-0.536338692158478
rh_R_24dv,-0.558588945978045
rh_R_7AL,0.744351982672361
rh_R_SCEF,0.284242493883582
rh_R_6ma,0.263444221809582
rh_R_7Am,0.759556203962285
rh_R_7PL,1.03436573103145
rh_R_7PC,1.17997264676706
rh_R_LIPv,1.37147739463672
rh_R_VIP,0.683770361330671
rh_R_MIP,1.45855114772897
rh_R_1,-0.181632146647829
rh_R_2,1.15257510577744
rh_R_3a,0.199153036630199
rh_R_6d,-0.555223960459678
rh_R_6mp,-0.467197270084326
rh_R_6v,-0.199949454822689
rh_R_p24pr,-0.744100407493658
rh_R_33pr,-3.09347958973048
rh_R_a24pr,-0.396634759493234
rh_R_p32pr,-0.175498652563845
rh_R_a24,-0.384218057986528
rh_R_d32,0.542322149448978
rh_R_8BM,0.629384020530222
rh_R_p32,0.678749023477341
rh_R_10r,-0.252014050671551
rh_R_47m,0.561965490052691
rh_R_8Av,1.4189935566705
rh_R_8Ad,1.34842154047059
rh_R_9m,0.614165540827081
rh_R_8BL,0.997676457431075
rh_R_9p,0.533988106925724
rh_R_10d,1.13679579515457
rh_R_8C,0.510043478335962
rh_R_44,0.623495295873069
rh_R_45,0.547911447428647
rh_R_47l,-0.502517736016211
rh_R_a47r,0.116361560306382
rh_R_6r,0.716258155837484
rh_R_IFJa,1.04321782923479
rh_R_IFJp,0.661234939246832
rh_R_IFSp,0.759632248832759
rh_R_IFSa,0.659621362151514
rh_R_p9-46v,1.25759544830101
rh_R_46,0.827321689161345
rh_R_a9-46v,1.12180307366064
rh_R_9-46d,0.984603868916559
rh_R_9a,0.877639629391559
rh_R_10v,0.157088341248362
rh_R_a10p,0.32057768355582
rh_R_10pp,-0.354453620403483
rh_R_11l,-0.400729300487687
rh_R_13l,0.120819690837785
rh_R_OFC,-0.367597500984071
rh_R_47s,-1.45524114291599
rh_R_LIPd,0.460177054524173
rh_R_6a,0.673551831861043
rh_R_i6-8,0.754580017750798
rh_R_s6-8,0.84598357565553
rh_R_43,-0.129363180209571
rh_R_OP4,0.405479405035228
rh_R_OP1,0.420175076253876
rh_R_OP2-3,-1.03266692691158
rh_R_52,-1.11517798777554
rh_R_RI,0.422867539949013
rh_R_PFcm,0.92462823013644
rh_R_PoI2,-1.17386324015984
rh_R_TA2,-0.354560558502583
rh_R_FOP4,-0.300333436649681
rh_R_MI,-0.355508742981276
rh_R_Pir,-1.48397659834547
rh_R_AVI,-0.897879770402769
rh_R_AAIC,-1.29329170923558
rh_R_FOP1,-0.68081206404362
rh_R_FOP3,-1.27122681478779
rh_R_FOP2,-1.67399847124093
rh_R_PFt,1.20425947727394
rh_R_AIP,1.91999855095761
rh_R_EC,-1.58136156059324
rh_R_PreS,-1.88353535902119
rh_R_H,-1.82795606431521
rh_R_ProS,-0.267056676611723
rh_R_PeEc,-1.92135342366762
rh_R_STGa,-0.80175430132219
rh_R_PBelt,0.926141998339264
rh_R_A5,-0.0740547953546522
rh_R_PHA1,-1.24706830999983
rh_R_PHA3,-0.911268420410188
rh_R_STSda,-1.44382253033423
rh_R_STSdp,0.305777450640275
rh_R_STSvp,1.11490437806754
rh_R_TGd,-0.575958069674212
rh_R_TE1a,-0.901703401546172
rh_R_TE1p,0.0785981529105986
rh_R_TE2a,-1.7830491918995
rh_R_TF,-1.89391786024277
rh_R_TE2p,-0.353728817731799
rh_R_PHT,0.705901795040125
rh_R_PH,0.781295531308373
rh_R_TPOJ1,1.15153424161286
rh_R_TPOJ2,0.434934910331986
rh_R_TPOJ3,0.969539855356559
rh_R_DVT,0.325061954511446
rh_R_PGp,-0.0841164822789354
rh_R_IP2,1.29003333836157
rh_R_IP1,0.81769013103567
rh_R_IP0,0.643682832581097
rh_R_PFop,1.36893702068253
rh_R_PF,1.21475129299683
rh_R_PFm,1.25134075770471
rh_R_PGi,1.25753366184375
rh_R_PGs,0.112390592226438
rh_R_V6A,-0.897159720535492
rh_R_VMV1,-0.351224089810638
rh_R_VMV3,0.962857412363865
rh_R_PHA2,-1.6702485085658
rh_R_V4t,0.436655425526404
rh_R_FST,1.23146215328298
rh_R_V3CD,0.577290907854932
rh_R_LO3,0.074491729905127
rh_R_VMV2,0.116946155248131
rh_R_31pd,-0.195833526208408
rh_R_31a,0.680681038467761
rh_R_VVC,0.401173364244768
rh_R_25,-1.11257107455968
rh_R_s32,-0.426841207885895
rh_R_pOFC,-0.573196690315212
rh_R_PoI1,-1.69795735824391
rh_R_Ig,-0.472720028802331
rh_R_FOP5,-0.954331204716967
rh_R_p10p,1.24171157598124
rh_R_p47r,0.927365845473419
rh_R_TGv,-0.851017118974612
rh_R_MBelt,-0.0852215093029781
rh_R_LBelt,1.09477149861017
rh_R_A4,0.445564557382604
rh_R_STSva,-0.519699123938397
rh_R_TE1m,-1.14989009474365
rh_R_PI,-1.58128313932056
rh_R_a32pr,-0.0812814344516654
rh_R_p24,-0.443587714205076
lh_???,0
rh_???,0
